Date,Open,High,Low,Close,Adj Close,Volume
2026-05-22,78460.0,80220.0,77880.0,79370.0,79082.4296875,869400
2026-05-25,78070.0,79740.0,77690.0,78860.0,78574.2734375,578600
2026-05-26,78940.0,79020.0,76810.0,77120.0,76840.578125,594000
2026-05-27,75620.0,77330.0,75390.0,75780.0,75505.4375,766700
2026-05-28,76600.0,77000.0,74270.0,75180.0,74907.609375,637100
2026-05-29,79900.0,81380.0,79060.0,80110.0,79819.75,1485600
2026-06-01,79000.0,81370.0,78800.0,80220.0,79929.3515625,554800
2026-06-02,79020.0,79400.0,77510.0,78340.0,78056.15625,592800
2026-06-03,79060.0,81100.0,78410.0,80630.0,80337.859375,546400
2026-06-04,80840.0,80870.0,79020.0,80040.0,79750.0,529600
2026-06-05,78540.0,78800.0,77400.0,78070.0,77787.140625,417000
2026-06-08,74010.0,75030.0,73000.0,74980.0,74708.3359375,727500
2026-06-09,75020.0,75200.0,73810.0,74770.0,74499.09375,550800
2026-06-10,73600.0,73890.0,72020.0,72890.0,72625.90625,612800
2026-06-11,69670.0,71660.0,69000.0,71270.0,71011.7734375,626100
2026-06-12,72040.0,73460.0,71700.0,72620.0,72356.8828125,836300
2026-06-15,74980.0,76740.0,74410.0,75650.0,75375.90625,595600
2026-06-16,75420.0,76090.0,74810.0,75500.0,75226.453125,492400
2026-06-17,73710.0,76250.0,73490.0,75600.0,75326.0859375,659800
2026-06-18,76870.0,77820.0,76420.0,77520.0,77239.1328125,597500
2026-06-19,77450.0,77700.0,75810.0,77700.0,77418.4765625,984900
2026-06-22,77110.0,78890.0,77000.0,77990.0,77707.4296875,463200
2026-06-23,78130.0,78160.0,75460.0,75680.0,75405.796875,531300
2026-06-24,75500.0,77000.0,75420.0,76750.0,76471.921875,564500
2026-06-25,77560.0,78690.0,76500.0,77370.0,77089.671875,510400
2026-06-26,76570.0,77640.0,76220.0,77100.0,76820.6484375,575500
2026-06-29,77160.0,78200.0,76510.0,78200.0,77916.6640625,509900
2026-06-30,80200.0,82320.0,79800.0,81060.0,80766.3046875,995800
2026-07-01,81540.0,82400.0,81000.0,81630.0,81334.2421875,491300
2026-07-02,79920.0,82080.0,79470.0,80400.0,80108.6953125,461300
2026-07-03,79000.0,80390.0,78130.0,80300.0,80009.0546875,468100
2026-07-06,81030.0,82030.0,79380.0,80910.0,80616.8515625,413300
2026-07-07,80470.0,80550.0,78180.0,78180.0,77896.7421875,561600
2026-07-08,76680.0,77320.0,74610.0,74700.0,74429.3515625,602200
2026-07-09,75100.0,76190.0,75000.0,75600.0,75326.0859375,450500
2026-07-10,77000.0,77480.0,75860.0,76970.0,76691.125,760000
2026-07-13,77240.0,77460.0,74900.0,76700.0,76422.1015625,626500
2026-07-14,76500.0,76700.0,74520.0,75390.0,75116.8515625,470500
2026-07-15,76700.0,76780.0,75500.0,76620.0,76342.390625,442200
2026-07-16,75000.0,75430.0,74040.0,74050.0,73781.703125,464600
2026-07-17,71850.0,72450.0,68930.0,70880.0,70623.1875,905400
2026-07-21,70830.0,72590.0,70340.0,71960.0,71699.2734375,610700
2026-07-22,72370.0,73830.0,72020.0,72110.0,71848.734375,716400
2026-07-23,72000.0,73170.0,72000.0,72260.0,71998.1875,496200
2026-07-24,71430.0,72100.0,70800.0,71820.0,71559.78125,618000
2026-07-27,71830.0,74170.0,71690.0,74170.0,73901.265625,675900
2026-07-28,72370.0,72600.0,69950.0,70950.0,70692.9375,833000
2026-07-29,80800.0,81890.0,75920.0,77590.0,77308.875,1893900
2026-07-30,78390.0,80320.0,77780.0,78970.0,78683.875,1095900
2026-07-31,80050.0,83520.0,79720.0,81150.0,80855.9765625,1256200
2026-08-03,80000.0,81820.0,78910.0,80610.0,80317.9375,744000
2026-08-04,82110.0,83440.0,80950.0,82900.0,82599.640625,787300
2026-08-05,83670.0,87590.0,83630.0,87380.0,87063.40625,1068000
2026-08-06,87070.0,87920.0,85530.0,85530.0,85220.109375,798200
2026-08-07,83820.0,85690.0,83170.0,85110.0,84801.6328125,759600
2026-08-10,85220.0,85890.0,84500.0,85000.0,84692.03125,439300
2026-08-12,85530.0,87340.0,85160.0,87200.0,86884.0546875,667800
2026-08-13,87000.0,87340.0,85960.0,86630.0,86316.125,558700
2026-08-14,85130.0,87820.0,84930.0,87660.0,87342.390625,703100
2026-08-17,87470.0,87630.0,85970.0,86750.0,86435.6875,588800
2026-08-18,86130.0,86920.0,84030.0,84130.0,83825.1796875,480600
2026-08-19,80000.0,81530.0,79570.0,79650.0,79361.4140625,830700
2026-08-20,80360.0,80920.0,79380.0,80690.0,80397.6484375,519900
2026-08-21,78950.0,80470.0,78690.0,79900.0,79610.5078125,393800
2026-08-24,80500.0,81500.0,80000.0,80900.0,80606.8828125,412300
2026-08-25,80950.0,82250.0,80420.0,82250.0,81951.9921875,339200
2026-08-26,81050.0,81780.0,80730.0,81500.0,81204.7109375,285900
2026-08-27,81780.0,82340.0,81380.0,82150.0,81852.3515625,366700
2026-08-28,82790.0,84010.0,82630.0,82960.0,82659.421875,426100
2026-08-31,81710.0,84170.0,81620.0,83660.0,83356.8828125,576900
2026-09-01,82570.0,83490.0,82280.0,82280.0,81981.8828125,355600
2026-09-02,80780.0,80780.0,78020.0,78020.0,77737.3203125,746500
2026-09-03,78060.0,78650.0,77220.0,77980.0,77697.4609375,563300
2026-09-04,78750.0,79000.0,76850.0,77720.0,77438.40625,663200
2026-09-07,77660.0,78890.0,77660.0,78890.0,78604.1640625,489600
2026-09-08,78500.0,79580.0,76760.0,76760.0,76481.8828125,414600
2026-09-09,77500.0,77750.0,76280.0,76280.0,76003.625,513400
2026-09-10,75540.0,77440.0,75330.0,76500.0,76222.828125,555000
2026-09-11,74110.0,76000.0,73510.0,76000.0,75724.640625,795800
2026-09-14,74870.0,76580.0,74620.0,75960.0,75684.78125,563400
2026-09-15,75460.0,76510.0,75320.0,75660.0,75385.8671875,443900
2026-09-16,75400.0,76380.0,74980.0,75900.0,75625.0,438800
2026-09-17,76180.0,77180.0,75800.0,76100.0,76100.0,414500
2026-09-18,77390.0,77450.0,75480.0,76580.0,76580.0,627400
